"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"Q13316","20251001_XZ_YB_12",9.64821526036427,"control","高海拔"
"Q13316","20251001_XZ_YB_14",9.13865428527239,"control","高海拔"
"Q13316","20251001_XZ_YB_15",8.87944480387393,"control","高海拔"
"Q13316","20251001_XZ_YB_19",9.28070805427077,"control","高海拔"
"Q13316","20251001_XZ_YC_1",8.82572996319932,"control","高海拔"
"Q13316","20251001_XZ_YC_2",10.0558247332258,"control","高海拔"
"Q13316","20251001_XZ_YC_3",9.9252675644521,"high","高海拔"
"Q13316","20251001_XZ_YC_4",9.39085643591218,"control","高海拔"
"Q13316","20251001_XZ_YC_5",8.71997364741584,"high","高海拔"
"Q13316","20251001_XZ_YC_6",8.48999589524885,"low","高海拔"
"Q13316","20251001_XZ_YC_7",9.3417069333587,"low","高海拔"
"Q13316","20251001_XZ_YC_8",9.59267099989849,"control","高海拔"
"Q13316","20251001_XZ_YC_9",7.11999766387146,"low","高海拔"
"Q13316","20251001_XZ_YC_10",10.4823559804278,"high","高海拔"
"Q13316","20251001_XZ_YC_11",8.40561984259393,"high","高海拔"
"Q13316","20251001_XZ_YC_12",10.2703910074832,"high","高海拔"
"Q13316","20251001_XZ_YC_13",8.88009027198477,"high","高海拔"
"Q13316","20251001_XZ_YC_14",8.91403186470126,"high","高海拔"
"Q13316","20251001_XZ_YC_15",9.62465681397301,"high","高海拔"
"Q13316","20251001_XZ_YC_16",8.74214513942343,"high","高海拔"
"Q13316","20251001_XZ_YC_17",9.88556009555893,"high","高海拔"
"Q13316","20251001_XZ_YC_18",9.29263140749869,"low","高海拔"
"Q13316","20251001_XZ_YC_19",9.78486245307541,"high","高海拔"
"Q13316","20251001_XZ_YC_20",9.63788073954379,"low","高海拔"
"Q13316","20251001_XZ_YC_21",8.39017840470641,"high","高海拔"
"Q13316","20251001_XZ_YC_22",9.6690767672468,"high","高海拔"
"Q13316","20251001_XZ_YC_23",9.79872907115967,"low","高海拔"
"Q13316","20251001_XZ_YC_24",8.65196524751729,"high","高海拔"
"Q13316","20251001_XZ_YC_25",8.87832150945308,"high","高海拔"
"Q13316","20251001_XZ_YC_26",9.52093502089472,"high","高海拔"
"Q13316","20251001_XZ_YC_27",NA,"high","高海拔"
"Q13316","20251001_XZ_YC_28",8.71442203641141,"high","高海拔"
"Q13316","20251001_XZ_YC_29",9.25422417612708,"high","高海拔"
"Q13316","20251001_XZ_YC_30",9.75128170862288,"low","高海拔"
"Q13316","20251001_XZ_YC_31",9.52990459170033,"control","高海拔"
"Q13316","20251001_XZ_YC_32",9.96641303727864,"high","高海拔"
"Q13316","20251001_XZ_YC_33",8.91976679274466,"high","高海拔"
"Q13316","20251001_XZ_YC_34",10.2508539690808,"control","高海拔"
"Q13316","20251001_XZ_YD_1",8.90110350577109,"low","高海拔"
"Q13316","20251001_XZ_YD_3",NA,"control","高海拔"
"Q13316","20251001_XZ_YD_4",9.52125464717296,"control","高海拔"
"Q13316","20251001_XZ_YD_5",NA,"low","高海拔"
"Q13316","20251001_XZ_YD_6",NA,"control","高海拔"
"Q13316","20251001_XZ_YD_7",7.9535174516752,"high","高海拔"
"Q13316","20251001_XZ_YD_8",8.28296001016223,"high","高海拔"
"Q13316","20251001_XZ_YD_9",8.18547299533317,"high","高海拔"
"Q13316","20251001_XZ_YD_10",8.94820608528558,"high","高海拔"
"Q13316","20251001_XZ_YD_11",9.31223250225083,"high","高海拔"
"Q13316","20251001_XZ_YD_12",8.28381310625687,"control","高海拔"
"Q13316","20251001_XZ_YD_13",10.4305301401752,"control","高海拔"
"Q13316","20251001_XZ_YD_14",8.50020949429823,"control","高海拔"
"Q13316","20251001_XZ_YD_15",9.01581605155351,"low","高海拔"
"Q13316","20251001_XZ_YD_16",9.84581476549994,"high","高海拔"
"Q13316","20251001_XZ_YD_17",8.77033209816532,"low","高海拔"
"Q13316","20251001_XZ_YD_18",9.49835657362863,"high","高海拔"
"Q13316","20251001_XZ_YD_19",8.21345372718672,"control","高海拔"
"Q13316","20251001_XZ_YD_20",9.83458234427323,"control","高海拔"
"Q13316","20251001_XZ_YD_21",9.22539089183055,"control","高海拔"
"Q13316","20251001_XZ_YD_22",9.34703885727769,"control","高海拔"
"Q13316","20251001_XZ_YD_23",9.73995320807584,"low","高海拔"
"Q13316","20251001_XZ_YD_24",8.06429822758271,"low","高海拔"
"Q13316","20251001_XZ_YD_25",8.38527498371053,"low","高海拔"
"Q13316","20251001_XZ_YD_26",8.25818155918043,"low","高海拔"
"Q13316","20251001_XZ_YD_27",9.74846026662501,"low","高海拔"
"Q13316","20251001_XZ_YD_28",9.02966046497058,"low","高海拔"
"Q13316","20251026_FJ_PT_P31",9.06085504873308,"control","湿热"
"Q13316","20251026_FJ_QZ_Q73",9.12860152954318,"control","湿热"
"Q13316","20251026_FJ_QZ_Q74",8.33278615418005,"low","湿热"
"Q13316","20251026_FJ_QZ_Q75",7.84299267662491,"low","湿热"
"Q13316","20251026_FJ_QZ_Q76",7.92173853532464,"high","湿热"
"Q13316","20251026_FJ_QZ_Q77",8.69851243737863,"high","湿热"
"Q13316","20251026_FJ_QZ_Q78",7.46955015752033,"high","湿热"
"Q13316","20251026_FJ_QZ_Q79",8.9434477308616,"control","湿热"
"Q13316","20251026_FJ_QZ_Q80",8.26884364766468,"low","湿热"
"Q13316","20251026_FJ_QZ_Q81",9.90879783730892,"low","湿热"
"Q13316","20251026_FJ_QZ_Q82",8.6382688537069,"control","湿热"
"Q13316","20251026_FJ_QZ_Q83",8.51113830838343,"control","湿热"
"Q13316","20251104_FJ_FQ_F178",10.3443794901213,"low","湿热"
"Q13316","20251104_FJ_FQ_F179",9.37503227022022,"high","湿热"
"Q13316","20251107_XZ_YD_2",9.51566663679222,"low","高海拔"
"Q13316","20260527_XZ_GG_1",8.61962401578018,"low","高海拔"
"Q13316","20260527_XZ_GG_2",8.90106952314514,"low","高海拔"
"Q13316","20260527_XZ_GG_3",9.06450924768918,"low","高海拔"
"Q13316","20260527_XZ_GG_4",8.83891152317145,"low","高海拔"
"Q13316","20260527_XZ_GG_5",8.50596536965208,"low","高海拔"
"Q13316","20260527_XZ_GG_6",9.75408336749192,"low","高海拔"
"Q13316","20260527_XZ_GG_7",9.0964169425056,"low","高海拔"
"Q13316","20260527_XZ_GG_8",7.90881194408677,"low","高海拔"
"Q13316","20260527_XZ_GG_9",8.69763616579365,"low","高海拔"
"Q13316","20260527_XZ_GG_10",9.02887174922631,"low","高海拔"
"Q13316","20260527_XZ_GG_11",9.57705881079058,"low","高海拔"
"Q13316","20260527_XZ_GG_12",9.70925538884225,"low","高海拔"
"Q13316","20260527_XZ_GG_13",8.86246426353994,"low","高海拔"
"Q13316","20260527_XZ_GG_14",9.79752815081458,"low","高海拔"
"Q13316","20260527_XZ_GG_15",9.84648999132149,"low","高海拔"
"Q13316","20260527_XZ_GG_16",8.10920783869859,"low","高海拔"
"Q13316","20260527_XZ_GG_17",8.38473092922811,"low","高海拔"
"Q13316","20260527_XZ_GG_18",8.64512670578497,"low","高海拔"
"Q13316","20260527_XZ_GG_19",9.09265166445126,"low","高海拔"
"Q13316","20260527_XZ_GG_20",9.07875411571398,"low","高海拔"
"Q13316","20260527_XZ_GG_21",7.73891091927022,"low","高海拔"
"Q13316","20260527_XZ_GG_22",8.85003495126872,"low","高海拔"
"Q13316","20260527_XZ_GG_23",7.47714545547421,"low","高海拔"
"Q13316","20260527_XZ_GG_24",9.7166399914318,"low","高海拔"
"Q13316","20260527_XZ_GG_25",8.83436360523788,"low","高海拔"
"Q13316","20260527_XZ_GG_26",8.40763692602098,"low","高海拔"
"Q13316","20260527_XZ_GG_27",8.23241199720305,"low","高海拔"
"Q13316","20260527_XZ_GG_28",8.11994654609449,"low","高海拔"
"Q13316","20260527_XZ_GG_29",7.03726173107964,"low","高海拔"
"Q13316","20260527_XZ_GG_30",8.56771671734335,"low","高海拔"
"Q13316","20260527_XZ_GG_31",8.64345834593206,"high","高海拔"
"Q13316","20260527_XZ_GG_32",7.52845351458919,"high","高海拔"
"Q13316","20260527_XZ_GG_33",9.14615984320282,"high","高海拔"
"Q13316","20260527_XZ_GG_34",9.03178078033147,"high","高海拔"
"Q13316","20260527_XZ_GG_35",8.51493276093404,"high","高海拔"
"Q13316","20260527_XZ_GG_36",7.92913476492289,"high","高海拔"
"Q13316","20260527_XZ_GG_37",8.42610988201193,"high","高海拔"
"Q13316","20260527_XZ_GG_38",8.84596049483799,"high","高海拔"
"Q13316","20260527_XZ_GG_39",8.51010882625707,"high","高海拔"
"Q13316","20260527_XZ_GG_40",8.53729981663365,"high","高海拔"
"Q13316","20260527_XZ_GG_41",9.23574226141767,"high","高海拔"
"Q13316","20260527_XZ_GG_42",8.63125300540742,"high","高海拔"
"Q13316","20260527_XZ_GG_43",9.19189523223143,"high","高海拔"
"Q13316","20260527_XZ_GG_44",8.62177511212213,"high","高海拔"
"Q13316","20260527_XZ_GG_46",8.73684348131629,"high","高海拔"
"Q13316","20260527_XZ_GG_47",9.14538132703713,"high","高海拔"
"Q13316","20260527_XZ_GG_50",7.95072354353788,"high","高海拔"
"Q13316","20260527_XZ_GG_51",8.76223806115616,"high","高海拔"
"Q13316","20260527_XZ_GG_52",8.15195177290924,"high","高海拔"
"Q13316","20260527_XZ_GG_53",9.0886620936403,"high","高海拔"
"Q13316","20260527_XZ_GG_55",8.55541939854231,"high","高海拔"
"Q13316","20260527_XZ_GG_56",8.44302446379937,"high","高海拔"
"Q13316","20260527_XZ_GG_59",7.7927179224966,"high","高海拔"
"Q13316","20260527_XZ_GG_60",8.79072175045142,"control","高海拔"
"Q13316","20260527_XZ_GG_62",8.89870064779868,"control","高海拔"
"Q13316","20260527_XZ_GG_64",10.3799705682211,"control","高海拔"
"Q13316","20260527_XZ_GG_65",9.63393034099581,"control","高海拔"
"Q13316","20260527_XZ_GG_66",9.1801399884907,"control","高海拔"
"Q13316","20260527_XZ_GG_68",9.09048204223446,"control","高海拔"
"Q13316","20260527_XZ_GG_69",9.15122763888207,"control","高海拔"
"Q13316","20260527_XZ_GG_71",8.73186942589675,"control","高海拔"
"Q13316","20260527_XZ_GG_72",9.48908808596152,"control","高海拔"
"Q13316","20260527_XZ_GG_73",NA,"control","高海拔"
"Q13316","20260527_XZ_GG_74",8.13479635494518,"control","高海拔"
"Q13316","20260527_XZ_GG_75",9.73924177662519,"control","高海拔"
"Q13316","20260527_XZ_GG_76",NA,"control","高海拔"
"Q13316","20260527_XZ_GG_77",9.04312326465274,"control","高海拔"
"Q13316","20260527_XZ_GG_78",8.90967814736984,"control","高海拔"
"Q13316","20260527_XZ_GG_79",9.5545841678872,"control","高海拔"
"Q13316","20260527_XZ_GG_80",8.56464981684432,"control","高海拔"
"Q13316","20260527_XZ_GG_81",9.08570341822131,"low","高海拔"
"Q13316","20260527_XZ_GG_82",9.31662155708284,"low","高海拔"
"Q13316","20260527_XZ_GG_83",9.07488590001173,"low","高海拔"
"Q13316","20260527_XZ_GG_84",9.0269436482154,"low","高海拔"
"Q13316","20260527_XZ_GG_85",9.3681484683807,"low","高海拔"
"Q13316","20260527_XZ_GG_86",9.22849240939328,"low","高海拔"
"Q13316","20260527_XZ_GG_87",9.51351099542426,"low","高海拔"
"Q13316","20260527_XZ_GG_88",10.4634741086388,"low","高海拔"
"Q13316","20260527_XZ_GG_89",9.67396214247916,"low","高海拔"
"Q13316","20260527_XZ_GG_92",9.7911542420334,"low","高海拔"
"Q13316","20260527_XZ_GG_93",9.57377602879476,"low","高海拔"
"Q13316","20260527_XZ_GG_94",8.8398236936578,"low","高海拔"
"Q13316","20260527_XZ_GG_95",9.56384155501715,"low","高海拔"
"Q13316","20260527_XZ_GG_96",10.313114150667,"low","高海拔"
"Q13316","20260527_XZ_GG_97",9.84083265692629,"low","高海拔"
"Q13316","20260527_XZ_GG_98",9.25968594772065,"low","高海拔"
"Q13316","20260527_XZ_GG_99",NA,"low","高海拔"
"Q13316","20260527_XZ_GG_100",10.0113025098688,"low","高海拔"
"Q13316","20260527_XZ_GG_101",8.73997596561905,"low","高海拔"
"Q13316","20260527_XZ_GG_102",10.0111202542489,"low","高海拔"
"Q13316","20260527_XZ_GG_103",9.75265382126086,"low","高海拔"
"Q13316","20260527_XZ_GG_104",9.21098934747102,"low","高海拔"
"Q13316","20260527_XZ_GG_105",9.62023213303173,"low","高海拔"
"Q13316","20260527_XZ_GG_106",9.13093310638449,"low","高海拔"
"Q13316","20260527_XZ_GG_121",7.94432494186726,"control","高海拔"
"Q13316","20260527_XZ_GG_122",8.07728172466724,"control","高海拔"
"Q13316","20260527_XZ_GG_123",8.55509777200383,"high","高海拔"
"Q13316","20260527_XZ_GG_124",8.90388230531396,"high","高海拔"
"Q13316","20260527_XZ_GG_125",7.87800084864233,"control","高海拔"
"Q13316","20260527_XZ_GG_126",8.01730117614481,"control","高海拔"
"Q13316","20260527_XZ_GG_128",9.33497278215719,"control","高海拔"
"Q13316","20260527_XZ_GG_129",9.21741595738185,"control","高海拔"
"Q13316","20260527_XZ_GG_130",8.82488621701597,"control","高海拔"
"Q13316","20260527_XZ_GG_131",9.58709694552702,"control","高海拔"
"Q13316","20260527_XZ_GG_132",8.92376524608875,"control","高海拔"
"Q13316","20260527_XZ_GG_135",9.66354996099603,"control","高海拔"
"Q13316","20260527_XZ_GG_136",8.51817912879082,"control","高海拔"
"Q13316","20260527_XZ_GG_137",9.37377454344557,"control","高海拔"
"Q13316","20260527_XZ_GG_138",NA,"low","高海拔"
"Q13316","20260527_XZ_GG_139",8.91706708696391,"low","高海拔"
"Q13316","20260527_XZ_GG_140",8.65459396684765,"high","高海拔"
"Q13316","20260527_XZ_GG_141",8.32672393423264,"high","高海拔"
"Q13316","20260527_XZ_GG_142",8.8431574813381,"high","高海拔"
"Q13316","20260527_XZ_GG_143",NA,"low","高海拔"
"Q13316","20260527_XZ_GG_144",NA,"high","高海拔"
"Q13316","20260527_XZ_GG_145",8.25747790933118,"high","高海拔"
"Q13316","20260527_XZ_GG_146",8.19503947464862,"low","高海拔"
"Q13316","20260527_XZ_GG_147",8.71295346421524,"high","高海拔"
"Q13316","20260527_XZ_GG_148",8.84129252692938,"high","高海拔"
"Q13316","20260527_XZ_GG_149",7.7466282039954,"high","高海拔"
"Q13316","20260527_XZ_GG_150",9.1629785506945,"high","高海拔"
"Q13316","20260527_XZ_GG_151",7.99017859664784,"low","高海拔"
"Q13316","20260527_XZ_GG_152",8.71278788867502,"control","高海拔"
"Q13316","20260527_XZ_GG_153",9.29676752746237,"high","高海拔"
"Q13316","20260527_XZ_GG_154",9.82088323142643,"low","高海拔"
"Q13316","20260527_XZ_GG_155",8.04641263763745,"high","高海拔"
"Q13316","20260527_XZ_GG_156",7.96133478540134,"high","高海拔"
"Q13316","20260527_XZ_GG_157",8.67910302399205,"high","高海拔"
"Q13316","20260527_XZ_GG_158",8.61561291257228,"low","高海拔"
"Q13316","20260527_XZ_GG_159",8.65915417089816,"high","高海拔"
"Q13316","20260527_XZ_GG_160",9.2716626341912,"high","高海拔"
"Q13316","20260527_XZ_GG_161",8.87694910131298,"low","高海拔"
"Q13316","20260527_XZ_GG_162",8.84272035766205,"high","高海拔"
"Q13316","20260527_XZ_GG_163",8.86875286241068,"low","高海拔"
"Q13316","20260527_XZ_GG_164",8.66834876526553,"low","高海拔"
"Q13316","20260527_XZ_GG_165",9.32429854389254,"high","高海拔"
"Q13316","20260527_XZ_GG_166",7.97493538645211,"low","高海拔"
"Q13316","20260527_XZ_GG_167",7.53465838419474,"high","高海拔"
"Q13316","20260527_XZ_GG_168",NA,"high","高海拔"
"Q13316","20260527_XZ_GG_169",7.64579012431366,"high","高海拔"
"Q13316","20260527_XZ_GG_170",NA,"low","高海拔"
"Q13316","20260527_XZ_GG_171",8.41501535634262,"high","高海拔"
"Q13316","20260717_GZ_TH_1",8.16932194246239,"control","湿热"
"Q13316","20260717_GZ_TH_2",7.20386324625371,"control","湿热"
"Q13316","20260717_GZ_TH_3",7.29878361416584,"control","湿热"
"Q13316","20260717_GZ_TH_4",7.43661878268254,"control","湿热"
"Q13316","20260717_GZ_TH_6",7.28571080211016,"high","湿热"
"Q13316","20260717_GZ_TH_7",7.61012910462485,"high","湿热"
"Q13316","20260717_GZ_TH_8",7.55427922040828,"high","湿热"
"Q13316","20260717_GZ_TH_9",7.36748114101128,"high","湿热"
"Q13316","20260717_GZ_TH_10",7.13981533747089,"high","湿热"
"Q13316","20260717_GZ_TH_11",7.89530346460283,"high","湿热"
"Q13316","20260717_GZ_TH_12",NA,"low","湿热"
"Q13316","20260717_GZ_TH_13",8.12070236648555,"low","湿热"
"Q13316","20260717_GZ_TH_14",8.02234783115193,"high","湿热"
"Q13316","20260717_GZ_TH_15",8.27632947390758,"low","湿热"
"Q13316","20260717_GZ_TH_16",8.61101004631077,"low","湿热"
"Q13316","20260717_GZ_TH_17",6.53204303111303,"low","湿热"
"Q13316","20260717_GZ_TH_18",9.33674938898487,"low","湿热"
"Q13316","20260717_GZ_TH_19",8.33772587677672,"low","湿热"
"Q13316","20260717_GZ_TH_20",9.14689304877351,"low","湿热"
"Q13316","20260717_GZ_TH_21",7.40829190054453,"high","湿热"
"Q13316","20260717_GZ_TH_22",8.28451264442158,"low","湿热"
"Q13316","20260717_GZ_TH_23",7.52566680354401,"control","湿热"
"Q13316","20260717_GZ_TH_24",6.6736117636032,"control","湿热"
"Q13316","20260717_GZ_TH_25",7.94993176764001,"high","湿热"
"Q13316","20260717_GZ_TH_26",7.02320460192936,"high","湿热"
"Q13316","20260717_GZ_TH_27",8.41316408029902,"high","湿热"
"Q13316","20260717_GZ_TH_28",8.91647832098285,"high","湿热"
"Q13316","20260717_GZ_TH_29",8.07523822232275,"high","湿热"
"Q13316","20260717_GZ_TH_30",8.38877606831026,"high","湿热"
"Q13316","20260717_GZ_TH_31",7.064199532606,"high","湿热"
"Q13316","20260717_GZ_TH_32",8.25783294156202,"high","湿热"
"Q13316","20260717_GZ_TH_33",8.9374941556702,"high","湿热"
"Q13316","20260717_GZ_TH_35",9.06527888872176,"high","湿热"
"Q13316","20260717_GZ_TH_36",7.34192080077584,"control","湿热"
"Q13316","20260717_GZ_TH_37",8.62406595871228,"control","湿热"
"Q13316","20260717_GZ_TH_38",NA,"high","湿热"
"Q13316","20260717_GZ_TH_39",8.31686250946072,"high","湿热"
"Q13316","20260717_GZ_TH_40",7.4583142368939,"high","湿热"
"Q13316","20260717_GZ_TH_41",6.04027416704652,"high","湿热"
"Q13316","20260717_GZ_TH_42",8.77831600188779,"control","湿热"
"Q13316","20260717_GZ_TH_43",7.80976773626416,"control","湿热"
"Q13316","20260717_GZ_TH_44",7.83050940432153,"control","湿热"
"Q13316","20260717_GZ_TH_45",7.06938846763532,"control","湿热"
"Q13316","20260717_GZ_TH_46",8.36024443365298,"low","湿热"
"Q13316","20260717_GZ_TH_47",8.83085268793973,"low","湿热"
"Q13316","20260717_GZ_TH_48",8.78665709790561,"high","湿热"
"Q13316","20260717_GZ_TH_49",8.33170915658393,"control","湿热"
"Q13316","20260717_GZ_TH_50",6.67573074153227,"control","湿热"
"Q13316","20260717_GZ_TH_51",8.06049276400357,"control","湿热"
"Q13316","20260717_GZ_TH_53",7.69864522039426,"control","湿热"
"Q13316","20260717_GZ_TH_54",7.6995629223351,"control","湿热"
"Q13316","20260717_GZ_TH_55",8.25113809497594,"control","湿热"
"Q13316","20260717_GZ_TH_57",8.51857440211711,"control","湿热"
"Q13316","20260717_GZ_TH_58",8.65967128192146,"control","湿热"
"Q13316","20260717_GZ_TH_59",8.90859070828068,"control","湿热"
"Q13316","20260717_GZ_TH_61",8.80941929997755,"control","湿热"
"Q13316","20260717_GZ_TH_62",8.67618942375703,"low","湿热"
"Q13316","20260717_GZ_TH_63",9.0460562025383,"control","湿热"
"Q13316","20260717_GZ_TH_64",8.81020191276921,"control","湿热"
"Q13316","20260717_GZ_TH_65",8.38601020457468,"control","湿热"
"Q13316","20260717_GZ_TH_66",9.31466745943126,"control","湿热"
"Q13316","20260717_GZ_TH_67",9.39594591576906,"control","湿热"
"Q13316","20260717_GZ_TH_68",7.49586917417736,"control","湿热"
"Q13316","20260717_GZ_TH_69",9.22115371289617,"control","湿热"
"Q13316","20260717_GZ_TH_70",7.31349727197462,"control","湿热"
"Q13316","20260717_GZ_TH_71",7.10253209761288,"control","湿热"
"Q13316","20260717_GZ_TH_72",7.69754093752322,"control","湿热"
"Q13316","20260717_GZ_TH_73",6.90125673997343,"control","湿热"
"Q13316","20260717_GZ_TH_74",8.07747846716401,"control","湿热"
"Q13316","20260717_GZ_TH_75",8.26155063669059,"control","湿热"
"Q13316","20260717_GZ_TH_76",8.68769134438573,"control","湿热"
"Q13316","20260717_GZ_TH_77",8.97838927089652,"control","湿热"
"Q13316","20260717_GZ_TH_78",9.52794214367461,"control","湿热"
"Q13316","20260717_GZ_TH_79",7.51699818715944,"control","湿热"
"Q13316","20260717_GZ_TH_80",7.45542906963701,"control","湿热"
"Q13316","20260717_GZ_TH_87",8.28481944158966,"low","湿热"
"Q13316","20260717_GZ_TH_88",6.52498258082809,"control","湿热"
"Q13316","20260717_GZ_TH_89",8.07943790714332,"low","湿热"
"Q13316","20260717_GZ_TH_90",7.42077288402223,"high","湿热"
"Q13316","20260717_GZ_TH_93",8.21883266042892,"low","湿热"
"Q13316","20260717_GZ_TH_94",8.5397310558647,"low","湿热"
"Q13316","20260717_GZ_TH_95",8.05737652744385,"low","湿热"
"Q13316","20260717_GZ_TH_96",7.98487795857423,"low","湿热"
"Q13316","20260717_GZ_TH_98",7.26011583380787,"low","湿热"
"Q13316","20260717_GZ_TH_99",8.82760156402331,"low","湿热"
"Q13316","20260717_GZ_TH_100",8.80070926576604,"low","湿热"
"Q13316","20260717_GZ_TH_101",9.00310078022788,"low","湿热"
"Q13316","20260717_GZ_TH_102",9.10829281493956,"low","湿热"
